"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-04-01 ~ 2025-04-30"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"689","전북특별자치도 전주시 덕진구 덕진동2가","3**","단독","8m미만","171.54","271.00","202504","25","34,000","개인","개인","1970","하가1길","-","중개거래","전북 전주시 덕진구"
"690","경기도 수원시 장안구 연무동","2**","단독","8m미만","132.98","148.00","202504","25","36,000","개인","개인","1983","연무로13번길","-","중개거래","경기 수원시 영통구, 경기 수원시 장안구"
"691","충청남도 공주시 유구읍 석남리","2**","단독","25m미만","57.53","120.00","202504","25","10,000","개인","개인","1981","중앙2길","-","직거래","-"
"692","경상북도 의성군 봉양면 분토리","4**","단독","8m미만","110.80","522.00","202504","25","6,500","개인","개인","","엄현길","-","직거래","-"
"693","경기도 용인시 처인구 이동읍 천리","6*","단독","8m미만","49.50","486.00","202504","25","66,000","개인","개인","1900","이원로80번길","-","중개거래","경기 용인시 처인구"
"694","전북특별자치도 김제시 광활면 옥포리","9**","단독","8m미만","93.56","241.00","202504","25","17,690","개인","개인","2003","광활8길","-","직거래","-"
"695","전북특별자치도 정읍시 망제동","3**","단독","8m미만","152.90","400.00","202504","25","12,100","개인","개인","1970","비녀골길","-","중개거래","전북 정읍시"
"696","충청북도 증평군 증평읍 장동리","8**","단독","12m미만","45.37","116.00","202504","25","8,500","개인","개인","1976","장동1길","-","중개거래","충북 증평군"
"697","전라남도 여수시 신기동","5*","단독","12m미만","100.10","213.20","202504","25","28,800","개인","개인","1993","신기북1길","-","중개거래","전남 여수시"
"698","부산광역시 서구 동대신동1가","1*","단독","8m미만","96.00","96.00","202504","25","6,700","개인","개인","1985","보동길185번길","-","중개거래","부산 서구"
"699","경상북도 상주시 낙양동","2*","단독","8m미만","101.57","240.00","202504","25","15,000","개인","개인","1988","낙양7길","-","중개거래","경북 상주시"
"700","인천광역시 강화군 길상면 장흥리","7*","단독","8m미만","40.00","596.00","202504","25","27,270","개인","개인","2025","장흥로258번길","-","중개거래","인천 강화군"
"701","부산광역시 강서구 봉림동","7**","단독","8m미만","205.49","777.00","202504","25","57,000","개인","개인","1980","둔치본리길","-","중개거래","부산 강서구"
"702","충청남도 논산시 성동면 원봉리","4**","단독","8m미만","85.65","463.00","202504","25","8,000","개인","개인","1997","논산평야로436번길","-","중개거래","충남 부여군"
"703","서울특별시 용산구 보광동","1**","단독","8m미만","192.57","142.00","202504","25","450,000","개인","개인","1990","보광로5길","-","중개거래","서울 용산구"
"704","경기도 군포시 금정동","3**","다가구","8m미만","251.55","197.00","202504","25","63,000","개인","개인","1989","금산로33번길","20250527","직거래","-"
"705","광주광역시 서구 농성동","6**","단독","12m미만","57.64","110.40","202504","25","13,900","개인","개인","1971","대남대로450번길","-","직거래","-"
"706","부산광역시 강서구 명지동","1**","단독","8m미만","82.52","324.00","202504","25","40,000","개인","개인","1976","영강길172번길","-","중개거래","부산 강서구"
"707","경기도 용인시 수지구 동천동","6**","단독","8m미만","142.96","205.00","202504","25","54,603","개인","개인","2017","동천로392번가길","-","중개거래","경기 용인시 수지구"
"708","전라남도 화순군 사평면 벽송리","4**","단독","8m미만","60.48","159.00","202504","25","7,700","개인","개인","2017","벽송길","-","중개거래","광주 서구"
"709","경상남도 거창군 가북면 용암리","1***","단독","12m미만","88.21","898.00","202504","25","6,780","개인","개인","2013","용암로","-","직거래","-"
"710","서울특별시 성동구 마장동","4**","단독","8m미만","144.39","114.40","202504","25","140,000","개인","개인","1977","마장로35나길","-","직거래","-"
"711","대구광역시 남구 대명동","4**","단독","8m미만","96.93","233.40","202504","25","31,800","개인","개인","1984","큰골6길","-","중개거래","대구 남구"
"712","경상남도 창원시 진해구 남문동","8**","단독","8m미만","85.69","152.00","202504","25","10,500","개인","개인","1993","웅천중로51번길","-","중개거래","경남 창원시 진해구"
"713","전북특별자치도 정읍시 감곡면 계룡리","3**","단독","8m미만","49.50","326.00","202504","25","2,066","개인","개인","1979","장무길","-","직거래","-"
"714","경기도 화성시 남양읍 안석리","8**","단독","8m미만","128.54","178.00","202504","25","38,866","개인","법인","2025","안석길111번길","-","직거래","-"
"715","경상남도 통영시 무전동","2**","단독","8m미만","81.09","191.00","202504","25","10,000","개인","개인","1980","미나리2길","-","중개거래","경남 통영시"
"716","전북특별자치도 순창군 구림면 구암리","6**","단독","8m미만","53.60","350.00","202504","25","1,800","개인","개인","1952","구암둔기길","-","중개거래","전북 순창군"
"717","대전광역시 동구 자양동","1**","단독","8m미만","583.37","271.50","202504","25","43,000","개인","개인","1996","동중앙로","-","중개거래","대전 동구"
"718","경기도 성남시 중원구 성남동","3***","다가구","8m미만","379.89","173.10","202504","25","124,000","개인","개인","1997","둔촌대로135번길","-","중개거래","경기 성남시 중원구"
"719","경기도 여주시 가남읍 태평리","7**","다가구","12m미만","563.26","352.00","202504","25","120,000","개인","개인","2017","태평3길","-","직거래","-"
"720","강원특별자치도 평창군 봉평면 원길리","3**","단독","12m미만","102.30","660.00","202504","25","28,300","개인","개인","2013","보래령로","-","직거래","-"
"721","경기도 고양시 일산동구 정발산동","7**","단독","8m미만","172.79","225.10","202504","25","82,500","개인","개인","1997","무궁화로86번길","-","중개거래","경기 고양시 일산동구"
"722","경상남도 거창군 가조면 동례리","1***","단독","8m미만","90.40","422.00","202504","25","11,947","개인","개인","2015","동례1길","-","직거래","-"
"723","경상남도 고성군 하일면 동화리","1*","단독","8m미만","67.83","345.00","202504","25","18,000","개인","개인","2004","동화3길","-","직거래","-"
"724","충청남도 서산시 양대동","5**","단독","8m미만","84.88","564.00","202504","25","25,850","개인","개인","2022","양대8길","-","직거래","-"
"725","경기도 성남시 수정구 수진동","1***","다가구","8m미만","63.81","62.50","202504","25","75,800","개인","개인","1981","수정남로52번길","20250520","중개거래","경기 성남시 수정구"
"726","전라남도 완도군 약산면 장용리","4**","단독","12m미만","98.20","707.00","202504","24","4,313","개인","개인","2019","약산로","-","직거래","-"
"727","경상남도 밀양시 초동면 명성리","4**","단독","8m미만","99.36","485.00","202504","24","14,500","개인","개인","2015","명성3길","-","중개거래","경남 밀양시"
"728","경기도 안산시 상록구 이동","5**","다가구","12m미만","574.55","258.20","202504","24","67,000","개인","개인","1996","석삼말로5길","-","중개거래","경기 시흥시"
"729","대전광역시 유성구 노은동","5**","다가구","12m미만","494.78","275.80","202504","24","77,500","개인","개인","2001","왕가봉로","-","직거래","-"
"730","경기도 용인시 수지구 풍덕천동","6**","다가구","25m미만","342.20","190.80","202504","24","137,000","개인","개인","1996","문인로31번길","-","중개거래","경기 용인시 수지구"
"731","경상남도 창원시 의창구 팔용동","8*","단독","12m미만","370.41","255.40","202504","24","51,000","개인","개인","1997","팔용로416번길","-","중개거래","경남 창원시 의창구"
"732","경기도 평택시 서정동","5**","단독","8m미만","88.50","130.00","202504","24","10,000","개인","개인","1983","신창로45번길","-","직거래","-"
"733","대전광역시 대덕구 법동","2**","단독","25m미만","483.00","207.90","202504","24","66,500","개인","개인","1994","계족산로5번길","-","중개거래","대전 대덕구"
"734","서울특별시 용산구 보광동","1**","다가구","8m미만","155.11","89.00","202504","24","345,000","개인","개인","1983","보광로5길","-","중개거래","서울 용산구"
"735","서울특별시 광진구 구의동","7*","단독","8m미만","230.32","170.20","202504","24","151,200","개인","개인","1990","자양로41길","-","중개거래","서울 광진구"
"736","서울특별시 동대문구 제기동","6**","다가구","12m미만","162.70","94.40","202504","24","110,000","개인","개인","1967","왕산로33길","-","중개거래","서울 동대문구"
"737","경상북도 경주시 성건동","6**","다가구","12m미만","376.41","187.80","202504","24","67,000","개인","개인","2012","북문로47번길","-","중개거래","경북 경주시"
"738","경상북도 경주시 성건동","6**","다가구","12m미만","376.41","187.80","202504","24","67,000","개인","개인","2012","북문로47번길","20250515","중개거래","경북 경주시"
"739","경기도 양평군 청운면 갈운리","1**","단독","8m미만","252.97","913.00","202504","24","16,500","개인","개인","1998","증안골1길","-","중개거래","경기 양평군"
"740","전북특별자치도 전주시 덕진구 금암동","1***","단독","12m미만","161.25","162.50","202504","24","27,300","개인","개인","1981","매봉12길","20250518","중개거래","전북 전주시 덕진구"
"741","강원특별자치도 양구군 국토정중앙면 청리","8**","단독","12m미만","99.87","367.00","202504","24","28,000","개인","개인","2025","정중앙로","-","직거래","-"
"742","강원특별자치도 원주시 소초면 평장리","9**","단독","8m미만","94.86","389.00","202504","24","14,550","개인","개인","2003","어용골길","-","직거래","-"
"743","대전광역시 서구 괴정동","7*","단독","8m미만","76.71","145.80","202504","24","15,000","개인","개인","1970","도솔로335번길","-","중개거래","대전 동구"
"744","울산광역시 북구 무룡동","4**","단독","8m미만","71.11","807.00","202504","24","45,000","개인","개인","1930","주렴2길","-","직거래","-"
"745","경상남도 고성군 대가면 송계리","6**","단독","8m미만","99.23","607.80","202504","24","14,500","개인","개인","2019","장전안길","-","직거래","-"
"746","전라남도 목포시 산정동","1***","단독","8m미만","68.70","40.00","202504","24","3,450","개인","개인","1993","산정로103번길","-","직거래","-"
"747","경상북도 구미시 사곡동","7**","다가구","12m미만","383.23","226.00","202504","24","58,000","개인","개인","2003","상림로","-","중개거래","경북 구미시"
"748","전라남도 나주시 금계동","8*","단독","8m미만","53.64","172.00","202504","24","5,700","개인","개인","1960","금계1길","-","중개거래","광주 동구"
"749","충청남도 공주시 정안면 광정리","2**","단독","8m미만","196.46","660.00","202504","24","35,000","개인","개인","2019","정안중앙길","-","직거래","-"
"750","충청남도 서천군 서천읍 오석리","1**","단독","8m미만","36.30","155.00","202504","24","880","개인","개인","1934","대백제로1244번길","-","직거래","-"
