"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-04-01 ~ 2024-04-30"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1969","인천광역시 부평구 부평동","146-11","0146","0011","정송빌라(7동)","39.8100","20.9000","202404","23","8,300","2","개인","개인","1993","부평문화로115번길 36","-","중개거래","인천 부평구","24.05.08"
"1970","서울특별시 도봉구 쌍문동","533-47","0533","0047","쌍문동글로리아캐슬(C동)","50.0800","40.3537","202404","23","27,500","2","개인","개인","2019","삼양로162가길 42-19","-","중개거래","서울 강북구","24.04.26"
"1971","서울특별시 강북구 미아동","791-1100","0791","1100","hhome","21.7600","14.8900","202404","23","12,000","6","개인","법인","2019","삼양로69길 37","20240513","직거래","-","-"
"1972","부산광역시 금정구 부곡동","329-104","0329","0104","코스빌B동","23.3200","13.0510","202404","23","32,000","1","개인","개인","2002","서부곡로15번길 46-1","-","중개거래","부산 금정구, 부산 동래구, 부산 부산진구","24.05.30"
"1973","부산광역시 수영구 광안동","114-10","0114","0010","메트로캐슬","23.6900","15.7254","202404","23","10,800","5","개인","개인","2011","수영로636번길 16","-","중개거래","부산 수영구, 부산 연제구","24.04.29"
"1974","전북특별자치도 전주시 덕진구 금암동","1557-33","1557","0033","션샤인","16.9000","9.0498","202404","23","1,193","3","개인","개인","2001","금암4길 29","-","중개거래","전북 전주시덕진구","24.06.27"
"1975","경기도 여주시 홍문동","409-30","0409","0030","예가채2단지","59.4000","73.3190","202404","23","18,000","2","개인","개인","2017","세종로113번길 65","-","중개거래","경기 여주시","24.06.21"
"1976","서울특별시 성북구 장위동","219-57","0219","0057","스타팰리스","48.1500","25.1500","202404","23","30,000","2","개인","개인","2020","장위로11길 48","-","직거래","-","24.05.08"
"1977","경기도 동두천시 생연동","792-1","0792","0001","보민주택","56.2300","55.8606","202404","23","4,800","2","개인","개인","1981","삼육사로 888","-","중개거래","경기 동두천시","24.04.23"
"1978","서울특별시 용산구 후암동","265-11","0265","0011","(265-11)","134.3700","60.0000","202404","23","129,000","4","개인","법인","1996","두텁바위로37길 7-3","-","중개거래","서울 용산구","24.10.17"
"1979","경기도 광주시 역동","407-13","0407","0013","현대그린빌A동","35.7600","53.8812","202404","23","17,000","2","개인","개인","2003","경안로 103","-","중개거래","경기 광주시","24.07.08"
"1980","서울특별시 송파구 마천동","25-19","0025","0019","성심빌라","47.4000","32.5119","202404","23","18,700","-1","개인","개인","1988","성내천로21길 17","-","중개거래","서울 송파구","24.09.30"
"1981","경상북도 포항시 남구 송도동","420-12","0420","0012","보운한솔타운6차(나동)","74.9200","59.4000","202404","23","7,000","4","개인","개인","1997","송림로80번길 12-7","-","직거래","-","24.05.21"
"1982","경상남도 양산시 물금읍 가촌리","550-12","0550","0012","SM빌라","72.2300","48.6395","202404","23","8,000","1","개인","개인","2002","가촌서7길 18","-","중개거래","경남 양산시","24.04.23"
"1983","경기도 동두천시 생연동","222-13","0222","0013","영진아트빌라(222-13)","53.8000","36.6300","202404","23","5,000","2","개인","개인","1997","송터로 44","-","직거래","-","24.04.30"
"1984","인천광역시 중구 유동","19-2","0019","0002","(19-2)","49.7550","33.0500","202404","23","5,500","3","개인","개인","1987","도원서길 77","-","중개거래","인천 미추홀구","24.06.18"
"1985","경기도 안산시 상록구 부곡동","639-10","0639","0010","트라움하우스(639-10)","72.9975","37.1025","202404","23","15,300","3","개인","개인","2014","정재로4길 20","-","중개거래","경기 안산시 상록구","24.06.21"
"1986","서울특별시 동작구 상도동","214-30","0214","0030","스위트빌라(214-30)","42.6200","23.7800","202404","23","23,300","2","개인","개인","1993","양녕로22라길 24","-","중개거래","서울 영등포구","24.05.27"
"1987","울산광역시 중구 우정동","214-7","0214","0007","광진리베로빌라","73.1700","26.1960","202404","23","14,700","5","개인","개인","2001","당산4길 27","-","직거래","-","24.04.30"
"1988","경기도 광주시 양벌동","379-15","0379","0015","아리아빌리지더노블타운(1101동)","56.0700","94.3431","202404","23","35,500","4","개인","개인","2017","마루들길 222-75","-","중개거래","경기 광주시","24.06.14"
"1989","서울특별시 강서구 화곡동","1045-15","1045","0015","빌라엔","42.7000","25.9500","202404","23","35,000","6","개인","개인","2016","화곡로17길 27","-","중개거래","서울 강서구","24.06.12"
"1990","서울특별시 강동구 성내동","529","0529","0000","성지아트빌(529)","63.7300","29.8775","202404","23","36,900","2","개인","개인","2004","성내로15길 64-18","-","중개거래","서울 강동구","24.06.11"
"1991","서울특별시 강서구 화곡동","105-120","0105","0120","하이트맨션","58.3700","27.4500","202404","23","25,000","2","개인","개인","2000","까치산로4가길 52","-","중개거래","서울 강서구","24.06.07"
"1992","강원특별자치도 강릉시 송정동","216-1","0216","0001","소라A단지","56.3400","111.6889","202404","23","15,000","3","기타","개인","1986","송정길 15","-","직거래","-","24.04.26"
"1993","경기도 안양시 동안구 관양동","1423-15","1423","0015","동산맨션(2동)","35.8700","27.3125","202404","23","27,000","1","개인","개인","1989","관악대로359번길 10-10","-","중개거래","경기 안양시 동안구","24.06.25"
"1994","경기도 고양시 일산서구 대화동","1485","1485","0000","제이맘","44.5600","34.7900","202404","23","17,000","2","개인","개인","2016","대화로 85","-","중개거래","경기 고양시일산서구","24.05.08"
"1995","서울특별시 종로구 필운동","26","0026","0000","우인빌라","50.5500","21.5500","202404","23","33,000","3","개인","개인","2001","필운대로1길 47","-","중개거래","서울 종로구","24.06.05"
"1996","서울특별시 강서구 화곡동","957-2","0957","0002","강신빌라가동","32.9590","22.8300","202404","23","10,400","-1","개인","개인","1987","까치산로26길 10","-","중개거래","서울 강서구","24.05.17"
"1997","경기도 평택시 팽성읍 안정리","47-57","0047","0057","미도빌라","44.9000","33.0000","202404","23","2,900","-1","개인","개인","1992","안정쇼핑로 75-6","20240508","중개거래","서울 중랑구","-"
"1998","부산광역시 수영구 광안동","114-10","0114","0010","메트로캐슬","21.6000","14.3378","202404","23","8,000","2","개인","개인","2011","수영로636번길 16","-","중개거래","부산 수영구, 부산 연제구","24.04.29"
"1999","서울특별시 은평구 구산동","215-4","0215","0004","장미주택14차","39.7800","19.5200","202404","23","17,500","2","개인","개인","1994","서오릉로13길 6-5","-","중개거래","서울 은평구","24.07.15"
"2000","경기도 안양시 동안구 관양동","1390-6","1390","0006","일구주택(1390-6)","36.3400","32.2125","202404","23","25,500","3","개인","개인","1988","관평로319번길 44","20240501","중개거래","경기 안양시 동안구","-"
"2001","울산광역시 동구 전하동","620-8","0620","0008","대성B","27.7750","15.2500","202404","23","5,400","1","개인","개인","1982","진성1길 12","-","직거래","-","24.04.23"
"2002","인천광역시 강화군 강화읍 관청리","636-1","0636","0001","용진주택E동","40.1400","26.6200","202404","23","3,000","-1","개인","개인","1988","북문4길 4","-","직거래","-","24.04.24"
"2003","경기도 안성시 공도읍 마정리","223-325","0223","0325","뉴젠하우스","68.7600","43.9000","202404","23","6,900","2","개인","개인","1994","전원길 5","-","중개거래","경기 안성시","24.07.23"
"2004","전북특별자치도 전주시 덕진구 금암동","1557-28","1557","0028","레인보우","30.5500","16.5965","202404","23","1,230","-1","개인","개인","2001","금암4길 27","-","중개거래","전북 전주시덕진구","24.06.27"
"2005","경상북도 경주시 안강읍 산대리","2040-10","2040","0010","신우금관빌라(C동)","68.3800","44.3025","202404","23","3,200","1","개인","개인","2002","화전북4길 13-12","-","직거래","-","24.04.23"
"2006","전북특별자치도 전주시 덕진구 금암동","1557-28","1557","0028","레인보우","30.9500","16.7586","202404","23","1,270","-1","개인","개인","2001","금암4길 27","-","중개거래","전북 전주시덕진구","24.06.27"
"2007","경기도 안양시 동안구 관양동","1391-12","1391","0012","명성빌라(1391-12)","36.4500","32.9900","202404","23","34,500","2","개인","개인","1989","관평로327번길 46","-","중개거래","경기 안양시 동안구","24.08.09"
"2008","경기도 수원시 권선구 탑동","837-4","0837","0004","이레하우스","48.4200","25.3000","202404","23","14,000","4","법인","개인","2014","탑동로11번길 12","-","직거래","-","24.04.25"
"2009","경기도 용인시 처인구 모현읍 일산리","210-10","0210","0010","현대그린타운(C동)","59.9400","44.8750","202404","23","10,350","2","개인","개인","2001","월촌로 32-19","-","중개거래","경기 용인시 처인구","24.04.25"
"2010","서울특별시 마포구 합정동","386-10","0386","0010","영화빌라","48.0400","26.0800","202404","23","40,000","2","개인","개인","1991","월드컵로5길 33-19","-","중개거래","서울 마포구","24.06.05"
"2011","경기도 용인시 처인구 모현읍 갈담리","320-9","0320","0009","산장그린맨션(D동)","71.2200","58.2240","202404","23","7,100","2","개인","개인","1996","독점로 31-22","-","직거래","-","24.05.02"
"2012","서울특별시 동대문구 제기동","1158-34","1158","0034","지원하우스","37.5200","22.9531","202404","23","32,500","4","개인","개인","2016","왕산로19다길 18","-","중개거래","서울 동대문구","24.05.30"
"2013","경상북도 경주시 성동동","235","0235","0000","하이츠빌","76.6100","60.3750","202404","23","6,826","1","개인","개인","2004","동문로 48-3","-","직거래","-","24.04.29"
"2014","서울특별시 관악구 신림동","1576-17","1576","0017","세진타운","51.1900","24.5100","202404","23","38,000","3","개인","개인","2014","남부순환로 1534-6","-","중개거래","서울 관악구","24.06.20"
"2015","경기도 안양시 동안구 관양동","1435-1","1435","0001","녹향빌라(나동)","47.0400","32.1604","202404","23","30,500","3","개인","개인","1986","일동로 186-1","-","중개거래","경기 안양시동안구","24.05.24"
"2016","경기도 안양시 동안구 관양동","1390-6","1390","0006","일구주택(1390-6)","36.3400","32.2125","202404","23","25,500","3","개인","개인","1988","관평로319번길 44","-","중개거래","경기 안양시동안구","24.05.14"
"2017","경기도 용인시 처인구 모현읍 왕산리","459-13","0459","0013","명품시티빌(A동)","68.6200","47.6250","202404","23","13,200","5","개인","개인","2012","백옥대로2332번길 30","-","중개거래","경기 용인시 처인구","24.07.16"
"2018","서울특별시 동대문구 전농동","1-132","0001","0132","美하우스","50.4100","26.4210","202404","23","28,500","4","개인","개인","2018","한천로43길 8-6","-","중개거래","서울 동대문구","24.07.26"
"2019","서울특별시 마포구 서교동","473-13","0473","0013","두손베스티움","14.7400","10.8900","202404","23","18,600","3","개인","개인","2017","월드컵로16길 52-8","-","중개거래","서울 마포구","24.07.11"
"2020","서울특별시 양천구 신정동","927-41","0927","0041","명가하우스","19.9400","11.6580","202404","23","18,000","6","개인","법인","2016","오목로29길 13","-","직거래","-","24.04.23"
"2021","서울특별시 강동구 성내동","465-14","0465","0014","뉴삼성빌","75.3900","37.4200","202404","23","52,500","5","개인","개인","2001","성안로3길 49","-","중개거래","서울 강동구","24.12.09"
"2022","인천광역시 남동구 만수동","111-232","0111","0232","광해빌라","35.6800","12.4600","202404","23","3,900","4","개인","개인","1994","백범로206번길 37-2","-","중개거래","인천 남동구","24.05.10"
"2023","경기도 용인시 처인구 포곡읍 둔전리","223-14","0223","0014","힐튼하임(다동)","59.4200","38.0800","202404","23","16,500","4","개인","개인","2014","포곡로141번길 37","-","중개거래","경기 용인시처인구","24.06.07"
"2024","전북특별자치도 정읍시 수성동","485-1","0485","0001","대영빌라A동","82.8500","72.1500","202404","23","6,300","1","개인","개인","1992","구미길 47-1","20240430","중개거래","전북 정읍시","-"
"2025","서울특별시 금천구 시흥동","857-16","0857","0016","다원빌리지","25.5450","19.3200","202404","23","28,000","6","개인","개인","2022","독산로41길 33","-","직거래","-","24.04.25"
"2026","서울특별시 마포구 서교동","451-15","0451","0015","경성쉐르빌","41.9100","28.1660","202404","23","28,000","2","개인","개인","2008","월드컵북로5길 54-14","-","중개거래","서울 마포구","24.06.05"
"2027","전북특별자치도 전주시 덕진구 금암동","1557-28","1557","0028","레인보우","31.9600","17.3628","202404","23","1,290","-1","개인","개인","2001","금암4길 27","-","중개거래","전북 전주시덕진구","24.06.27"
