"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-03-01 ~ 2024-03-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"3437","서울특별시 강서구 방화동","900","0900","0000","에스엠시티","49.1400","31.2800","202403","18","28,000","2","개인","개인","2015","방화동로 101","-","중개거래","서울 강서구","24.04.25"
"3438","경기도 안산시 상록구 본오동","675-10","0675","0010","(675-10)","22.1000","11.9100","202403","18","4,000","3","개인","개인","1993","샘골로3길 1","-","직거래","-","24.03.29"
"3439","경기도 부천시 소사구 심곡본동","727","0727","0000","삼경훼미리타운","47.3300","26.5150","202403","18","16,700","3","개인","개인","2008","하우로 303","-","중개거래","경기 부천시소사구","24.04.25"
"3440","인천광역시 남동구 만수동","886-38","0886","0038","훼미리빌라(886-38)","35.7100","20.6100","202403","18","8,000","2","개인","개인","1990","만경로8번길 30","20240321","중개거래","인천 남동구","-"
"3441","대전광역시 동구 가오동","386-5","0386","0005","크로바빌라트","70.1850","45.6070","202403","18","7,000","2","개인","개인","1995","대전로 459-9","20240524","직거래","-","-"
"3442","서울특별시 동대문구 용두동","39-463","0039","0463","천우네오젠(39-463)","29.9500","19.4570","202403","18","42,000","3","개인","개인","2019","천호대로41길 26","-","중개거래","서울 동대문구","24.06.18"
"3443","부산광역시 부산진구 부암동","80-59","0080","0059","스마트","18.0100","5.0484","202403","18","7,110","3","개인","개인","2013","시민공원로19번길 22-13","-","중개거래","부산 연제구","24.04.01"
"3444","경기도 안산시 상록구 본오동","1155-6","1155","0006","은진빌라(1155-6)","72.1000","35.6625","202403","18","17,000","3","개인","개인","2001","고목로7길 1","-","직거래","-","24.04.15"
"3445","충청북도 음성군 음성읍 읍내리","427-11","0427","0011","오성설성","54.7200","132.0000","202403","18","3,800","1","개인","개인","1982","설성로 58-4","-","직거래","-","24.04.16"
"3446","대구광역시 서구 내당동","415-1","0415","0001","에버그린서남","46.2600","30.8337","202403","18","17,700","2","개인","개인","2017","당산로41동길 113","-","중개거래","대구 서구","24.04.04"
"3447","대전광역시 동구 가양동","24-32","0024","0032","거상빌라(24-32)","50.5200","26.2500","202403","18","7,300","1","개인","개인","1992","흥룡로37번길 39","-","중개거래","대전 대덕구","24.04.16"
"3448","대전광역시 동구 용전동","127-49","0127","0049","연흥빌라(127-49)","63.4000","44.7800","202403","18","11,100","1","개인","개인","1994","동서대로1653번길 115","-","중개거래","대전 동구","24.04.19"
"3449","부산광역시 부산진구 범전동","73-395","0073","0395","범전베스트빌3차","59.9700","35.7500","202403","18","64,000","2","개인","개인","2008","경마장로5번길 41","-","중개거래","부산 부산진구","24.06.07"
"3450","대구광역시 동구 방촌동","855-7","0855","0007","화인하이츠101동","74.9200","45.1250","202403","18","15,700","3","개인","개인","2002","둔산로2길 10","-","중개거래","대구 남구","24.06.27"
"3451","경기도 안산시 단원구 고잔동","574","0574","0000","금호","56.4300","48.7100","202403","18","23,500","1","개인","개인","1986","큰우물길 58","-","중개거래","경기 안산시단원구","24.03.28"
"3452","경기도 화성시 우정읍 조암리","357-1","0357","0001","조암연립","57.9400","64.1300","202403","18","5,200","1","개인","개인","1983","조암북로24번길 29-4","-","중개거래","경기 화성시","24.04.17"
"3453","경기도 안산시 단원구 고잔동","580-3","0580","0003","신유2차빌라(580-3)","37.5300","43.0200","202403","18","23,700","3","개인","개인","1988","원고잔공원로 2","-","중개거래","경기 안산시단원구","24.04.18"
"3454","대전광역시 유성구 구암동","56-1","0056","0001","유성오토빌라3동","59.1500","31.8620","202403","18","13,200","4","개인","개인","1991","유성대로626번길 52","-","직거래","-","24.03.18"
"3455","경상북도 김천시 다수동","222-27","0222","0027","(222-27)","59.9739","58.0417","202403","18","7,400","4","개인","개인","2019","미곡길 18","-","중개거래","경북 김천시","-"
"3456","대구광역시 서구 비산동","269-1","0269","0001","동원그린빌A동","48.1300","19.7200","202403","18","9,000","2","개인","개인","2004","국채보상로76길 33-1","-","중개거래","대구 서구","24.03.28"
"3457","대구광역시 남구 대명동","15-164","0015","0164","평강빌라트4차","41.7300","14.5995","202403","18","10,000","1","개인","개인","1996","중앙대로40길 38-5","-","직거래","-","24.03.19"
"3458","경기도 안산시 단원구 고잔동","694-11","0694","0011","프라임센텀2(694-11)","64.8300","31.4700","202403","18","33,000","4","개인","개인","2023","다리간2길 16-9","-","직거래","-","24.04.03"
"3459","경기도 안산시 상록구 장상동","535-13","0535","0013","이림그린타운(535-13)","59.8500","31.0300","202403","18","5,400","-1","개인","개인","2002","청룡1길 13","-","중개거래","경기 안산시상록구","24.03.18"
"3460","경상남도 창녕군 창녕읍 교리","974","0974","0000","JMK힐타운","56.3714","93.0200","202403","18","7,500","1","개인","개인","2015","갈전1길 26","-","중개거래","경남 창녕군","24.03.29"
"3461","서울특별시 영등포구 대림동","990-41","0990","0041","대림빌라나동","49.8000","29.4600","202403","18","22,000","1","개인","개인","1993","시흥대로177길 14-1","-","중개거래","서울 영등포구","24.03.25"
"3462","서울특별시 강서구 방화동","593-63","0593","0063","대림캐슬(593-63)","56.5400","35.0400","202403","18","39,000","4","개인","개인","2018","금낭화로11길 27","-","중개거래","서울 강서구","24.03.22"
"3463","제주특별자치도 서귀포시 중문동","1634-4","1634","0004","이도빌리지","36.8433","25.3173","202403","18","12,500","3","개인","법인","2017","중문로 48","-","직거래","-","24.03.19"
"3464","대구광역시 남구 대명동","468-1","0468","0001","연흥빌라트","76.9700","46.8100","202403","18","10,000","2","개인","개인","2001","자유6길 35","-","직거래","-","24.03.19"
"3465","서울특별시 노원구 월계동","477-4","0477","0004","테라팰리스1","44.6390","27.1420","202403","18","41,000","5","개인","개인","2023","광운로2길 30","-","중개거래","서울 성북구","24.06.14"
"3466","서울특별시 노원구 월계동","475-14","0475","0014","이화빌라","49.3200","25.2400","202403","18","19,500","1","개인","개인","1993","광운로2가길 9-2","-","중개거래","서울 동대문구, 서울 성북구","24.04.08"
"3467","경상북도 안동시 정상동","125","0125","0000","더힐102","84.6400","175.2640","202403","18","18,000","3","개인","법인","2021","강남로 480-16","-","직거래","-","24.05.07"
"3468","경상북도 안동시 풍산읍 하리리","245-2","0245","0002","효성하이츠빌","64.3800","66.6250","202403","18","11,000","2","개인","개인","2013","하리들길 25-16","-","직거래","-","24.04.04"
"3469","서울특별시 도봉구 도봉동","583-16","0583","0016","정원휴먼빌(583-16)","36.8700","18.1370","202403","18","4,500","5","개인","개인","2002","도봉로169가길 10-13","20240319","직거래","-","-"
"3470","서울특별시 도봉구 도봉동","583-16","0583","0016","정원휴먼빌(583-16)","36.8700","18.1370","202403","18","14,000","5","개인","개인","2002","도봉로169가길 10-13","-","직거래","-","24.03.19"
"3471","경기도 안산시 상록구 부곡동","653-6","0653","0006","현진에버빌(B동)","66.0850","38.3311","202403","18","17,000","2","개인","개인","2015","정재로10안길 14-3","-","중개거래","경기 안산시상록구","24.04.18"
"3472","경기도 가평군 설악면 신천리","762-64","0762","0064","(762-64)","76.3200","96.2500","202403","18","9,300","1","개인","법인","2015","명장길 80-70","-","중개거래","경기 가평군","24.05.16"
"3473","충청남도 아산시 음봉면 신휴리","792","0792","0000","스페이스마리","29.9000","19.1130","202403","18","8,000","5","개인","개인","2018","아산밸리로 461","-","중개거래","충남 아산시","24.03.25"
"3474","경상남도 통영시 북신동","662-11","0662","0011","흥운골드프라쟈","69.3700","24.3610","202403","18","15,000","4","개인","개인","1998","북신시장1길 31-6","-","중개거래","경남 통영시","24.04.16"
"3475","경기도 부천시 소사구 심곡본동","639-15","0639","0015","명일하우스B동","47.2100","30.6800","202403","18","18,500","3","개인","개인","2012","성주로 198-8","-","중개거래","경기 부천시소사구","24.06.14"
"3476","전북특별자치도 익산시 영등동","215-57","0215","0057","영등동일우주택","73.2600","79.3000","202403","18","6,350","1","개인","개인","1984","선화로 363","-","직거래","-","24.03.18"
"3477","부산광역시 부산진구 부암동","80-59","0080","0059","스마트","21.8100","6.1136","202403","18","8,383","3","개인","개인","2013","시민공원로19번길 22-13","-","중개거래","부산 연제구","24.04.01"
"3478","부산광역시 부산진구 부암동","80-59","0080","0059","스마트","20.6800","5.7969","202403","18","7,461","3","개인","개인","2013","시민공원로19번길 22-13","-","중개거래","부산 연제구","24.04.01"
"3479","부산광역시 부산진구 부암동","80-59","0080","0059","스마트","20.2000","5.6623","202403","18","7,461","3","개인","개인","2013","시민공원로19번길 22-13","-","중개거래","부산 연제구","24.04.01"
"3480","경기도 부천시 소사구 심곡본동","705-8","0705","0008","롯데하우스(705-8)","48.8900","37.9000","202403","18","10,500","2","개인","개인","1986","성주로212번길 22","-","중개거래","경기 부천시소사구","24.06.20"
"3481","서울특별시 성북구 정릉동","385-7","0385","0007","정릉어울림","60.9800","34.3767","202403","18","26,000","3","개인","개인","2008","정릉로21길 29","-","중개거래","서울 성북구","24.05.17"
"3482","경기도 부천시 소사구 심곡본동","724-3","0724","0003","두리그린타운","38.0600","26.4400","202403","18","13,000","5","개인","개인","2002","성주로232번길 9-11","-","중개거래","경기 부천시소사구","24.05.27"
"3483","서울특별시 중랑구 면목동","69-113","0069","0113","동남빌라","35.1500","21.5100","202403","18","20,000","4","개인","개인","2008","겸재로54길 59-11","-","직거래","-","24.03.19"
"3484","서울특별시 성북구 정릉동","716-130","0716","0130","서광빌라나동(716-130)","56.2500","37.1000","202403","18","14,500","2","개인","개인","1991","솔샘로9길 4-5","-","중개거래","서울 성북구","24.05.20"
"3485","충청남도 서산시 석림동","685-6","0685","0006","센트리아빌(101동102동)","56.5200","39.2581","202403","18","9,300","3","개인","법인","2011","한마음16로 30","-","중개거래","충남 서산시","24.03.22"
"3486","충청북도 보은군 삼승면 원남리","211-4","0211","0004","산들바람","91.8900","98.5900","202403","18","5,000","2","개인","개인","2006","안내삼승로 691","-","직거래","-","24.03.20"
"3487","경기도 수원시 팔달구 화서동","16-51","0016","0051","현대빌라가동","55.2200","48.1200","202403","18","21,360","2","개인","개인","2015","장안로5번길 27-2","-","중개거래","경기 수원시팔달구","24.06.14"
"3488","경기도 안양시 동안구 호계동","714-10","0714","0010","삼우(714-10)","34.4400","22.5800","202403","18","10,000","-1","법인","개인","1987","엘에스로 23-6","-","직거래","-","24.03.19"
"3489","충청남도 서산시 음암면 도당리","1550-75","1550","0075","하나로빌라(8동)","49.3800","35.0000","202403","18","3,400","3","개인","개인","1994","도당가금말길 22-8","-","직거래","-","24.04.05"
"3490","경기도 김포시 사우동","204-2","0204","0002","김포하이츠빌라(에프동)","51.5400","45.8400","202403","18","5,000","1","개인","개인","1992","돌문로105번길 19","-","직거래","-","24.03.22"
"3491","경기도 안양시 동안구 호계동","714-11","0714","0011","삼우(714-11)","32.6000","20.8400","202403","18","11,800","1","법인","개인","1987","엘에스로 23-4","-","직거래","-","24.03.19"
"3492","경기도 김포시 장기동","1894-9","1894","0009","김포한강신도시범양레우스라세느101동-128동","84.9725","152.4137","202403","18","63,000","1","개인","개인","2022","김포한강1로 129","-","중개거래","경기 김포시","24.06.24"
"3493","경기도 김포시 운양동","1288-1","1288","0001","한신더휴테라스12(1201-1219동)","84.9896","108.5259","202403","18","48,000","3","개인","개인","2017","김포한강11로438번길 123","20240319","중개거래","경기 김포시","-"
"3494","경기도 김포시 운양동","1288-1","1288","0001","한신더휴테라스12(1201-1219동)","84.9896","108.5259","202403","18","75,000","5","개인","개인","2017","김포한강11로438번길 123","-","중개거래","경기 김포시","24.05.17"
"3495","경기도 김포시 운양동","1288-1","1288","0001","한신더휴테라스12(1201-1219동)","84.9896","108.5259","202403","18","48,000","3","개인","개인","2017","김포한강11로438번길 123","-","중개거래","경기 김포시","24.05.17"
"3496","경기도 수원시 팔달구 화서동","16-51","0016","0051","현대빌라가동","55.2200","48.1200","202403","18","21,500","2","개인","개인","2015","장안로5번길 27-2","20240520","중개거래","경기 수원시팔달구","-"
"3497","서울특별시 서대문구 홍제동","287-113","0287","0113","로즈하우스","13.8000","11.1900","202403","18","9,000","5","개인","개인","2013","간호대로4길 14-6","-","직거래","-","24.03.26"
"3498","서울특별시 광진구 자양동","639-13","0639","0013","라임팰리스","42.5000","26.8516","202403","18","58,000","4","개인","개인","2016","뚝섬로52라길 7","-","중개거래","서울 광진구","24.05.14"
"3499","경기도 안양시 동안구 호계동","714-11","0714","0011","삼우(714-11)","32.7600","20.9400","202403","18","11,800","1","법인","개인","1987","엘에스로 23-4","-","직거래","-","24.03.19"
"3500","경기도 수원시 팔달구 화서동","120-2","0120","0002","로열팰리스","40.0100","31.7000","202403","18","17,500","5","개인","개인","2014","화양로24번길 27","-","중개거래","경기 수원시팔달구","24.05.20"
"3501","경기도 광주시 목현동","100-4","0100","0004","르비앙빌(101동)","57.0800","57.2070","202403","18","26,000","4","개인","개인","2017","새오개길 15","-","중개거래","경기 성남시중원구","24.05.10"
"3502","서울특별시 강동구 천호동","121-77","0121","0077","삼정쉐르빌","30.8600","21.0100","202403","18","27,000","4","개인","개인","2017","성안로27길 4-15","20240403","직거래","-","-"
"3503","경기도 이천시 신둔면 마교리","116-5","0116","0005","주은빌리지5동","65.0900","70.7500","202403","18","9,300","2","개인","개인","2000","마소로 51","-","중개거래","경기 이천시","24.06.03"
"3504","경상남도 밀양시 가곡동","552","0552","0000","아주아트빌","69.0200","32.3028","202403","18","13,850","4","개인","개인","2016","가곡중앙길 16","-","중개거래","경남 밀양시","24.05.27"
"3505","경기도 수원시 팔달구 고등동","4-19","0004","0019","청암빌라가동나동","45.7200","18.0800","202403","18","12,250","4","개인","개인","1991","고화로 95","-","중개거래","경기 수원시팔달구","24.04.17"
"3506","부산광역시 부산진구 부암동","80-59","0080","0059","스마트","20.2000","5.6623","202403","18","7,461","2","개인","개인","2013","시민공원로19번길 22-13","-","중개거래","부산 연제구","24.04.01"
"3507","강원특별자치도 화천군 하남면 용암리","1138","1138","0000","화천산수화연립","23.1277","47.8751","202403","18","4,800","2","개인","개인","2008","춘화로 3268-5","-","직거래","-","24.03.19"
"3508","부산광역시 금정구 부곡동","287-5","0287","0005","베스트빌2","76.6800","21.5481","202403","18","25,500","7","개인","개인","2015","동부곡로15번길 9","-","중개거래","부산 금정구","24.03.29"
"3509","인천광역시 미추홀구 주안동","733-17","0733","0017","라온팰리스(733-17)","70.0400","38.4600","202403","18","19,500","5","개인","개인","2016","한나루로478번길 55-12","-","중개거래","인천 미추홀구","24.04.08"
"3510","인천광역시 미추홀구 주안동","735-6","0735","0006","세명쉐르빌","43.3300","22.8700","202403","18","6,500","1","개인","개인","2001","한나루로478번길 58","-","중개거래","인천 미추홀구","24.04.12"
"3511","서울특별시 중랑구 중화동","18-2","0018","0002","장미빌라타운","47.3400","39.4100","202403","18","27,700","1","개인","개인","1989","봉화산로27길 37","-","중개거래","서울 중랑구","24.06.14"
"3512","서울특별시 동작구 노량진동","54-22","0054","0022","현대빌라B","33.0000","136.0000","202403","18","38,000","2","개인","개인","1988","장승배기로28길 9","-","중개거래","서울 동작구","24.07.22"
"3513","서울특별시 성북구 하월곡동","90-1128","0090","1128","퀸즈빌2차","29.9500","17.6880","202403","18","26,000","4","개인","개인","2017","종암로32길 13-3","-","중개거래","서울 성북구","24.04.25"
"3514","서울특별시 서초구 양재동","361-8","0361","0008","아름다운공간","48.7600","38.8700","202403","18","55,000","5","개인","개인","2016","강남대로6길 82-11","-","중개거래","서울 서초구","24.04.29"
"3515","서울특별시 서초구 양재동","392-8","0392","0008","마이빌","29.9100","17.2600","202403","18","56,000","4","개인","개인","2017","동산로 90","-","중개거래","서울 서초구","24.04.15"
"3516","전북특별자치도 익산시 영등동","691-1","0691","0001","(691-1)","40.2300","22.0000","202403","18","2,300","4","개인","개인","1992","고봉로18길 69-37","-","직거래","-","24.03.18"
"3517","부산광역시 부산진구 부암동","80-59","0080","0059","스마트","20.2000","5.6623","202403","18","7,461","2","개인","개인","2013","시민공원로19번길 22-13","-","중개거래","부산 연제구","24.04.01"
"3518","서울특별시 성북구 장위동","66-187","0066","0187","그레이스빌","29.9800","18.0700","202403","18","31,500","2","개인","개인","2023","화랑로33가길 34","-","중개거래","서울 성북구","24.10.07"
"3519","서울특별시 동대문구 휘경동","246","0246","0000","맥스타워","13.9500","5.2400","202403","18","16,400","10","개인","개인","2021","망우로21길 20","-","직거래","-","24.03.19"
"3520","부산광역시 부산진구 부암동","80-59","0080","0059","스마트","18.8900","5.2951","202403","18","7,110","2","개인","개인","2013","시민공원로19번길 22-13","-","중개거래","부산 연제구","24.04.01"
"3521","경기도 안양시 동안구 관양동","1484","1484","0000","청계빌라","75.9600","39.2880","202403","18","54,000","3","개인","개인","1997","인덕원로 19-25","-","중개거래","경기 안양시동안구","24.07.31"
"3522","서울특별시 강동구 천호동","121-77","0121","0077","삼정쉐르빌","27.6200","18.8000","202403","18","23,000","2","개인","개인","2017","성안로27길 4-15","-","직거래","-","24.03.26"
"3523","인천광역시 부평구 부평동","715-42","0715","0042","진흥(가동)","39.6000","34.0500","202403","18","10,700","1","개인","개인","1989","경인로 909","-","중개거래","인천 부평구","24.04.18"
"3524","강원특별자치도 강릉시 포남동","314-1","0314","0001","파인빌리지","26.6200","57.8404","202403","18","8,500","3","개인","개인","2018","난설헌로78번길 29-9","-","중개거래","강원 강릉시","24.05.14"
"3525","인천광역시 부평구 십정동","496-15","0496","0015","리츠빌","38.2228","20.8793","202403","18","14,000","2","개인","개인","2017","동암남로13번길 45","-","중개거래","인천 부평구","24.05.28"
"3526","서울특별시 강동구 천호동","121-77","0121","0077","삼정쉐르빌","30.8600","21.0100","202403","18","27,100","5","개인","개인","2017","성안로27길 4-15","-","직거래","-","24.03.26"
"3527","경기도 성남시 수정구 단대동","61-8","0061","0008","궁전맨션(가동)","60.8700","26.1600","202403","18","35,000","3","개인","개인","2001","논골로11번길 8-4","-","중개거래","경기 성남시 수정구, 경기 성남시 중원구","24.09.19"
"3528","서울특별시 강동구 천호동","121-77","0121","0077","삼정쉐르빌","26.8700","18.3000","202403","18","20,000","2","개인","개인","2017","성안로27길 4-15","-","직거래","-","24.03.26"
"3529","서울특별시 강서구 화곡동","158-7","0158","0007","홍성파크맨션가동","43.5600","21.2000","202403","18","17,100","4","개인","개인","2001","곰달래로31나길 6","-","중개거래","서울 강서구","24.05.24"
"3530","서울특별시 서대문구 연희동","1-63","0001","0063","연희빌라","45.3000","20.2700","202403","18","15,600","1","개인","개인","1995","모래내로20길 33","-","중개거래","서울 서대문구","24.05.30"
"3531","서울특별시 동작구 상도동","302-17","0302","0017","미소가26차","36.1800","29.2180","202403","18","31,000","2","개인","개인","2018","국사봉8길 64-14","20240425","중개거래","서울 동작구","-"
"3532","경기도 포천시 선단동","38-11","0038","0011","아띠플러스(105,106동)","74.5300","61.3672","202403","18","14,000","2","개인","법인","2014","호국로982번길 13-1","-","중개거래","경기 포천시","24.04.25"
"3533","부산광역시 부산진구 부암동","80-59","0080","0059","스마트","18.0100","5.0484","202403","18","7,110","2","개인","개인","2013","시민공원로19번길 22-13","-","중개거래","부산 연제구","24.04.01"
"3534","서울특별시 강북구 미아동","258-39","0258","0039","영일빌라","30.5600","15.6300","202403","18","15,000","-1","개인","개인","1995","오패산로52사길 75","-","중개거래","서울 강북구","24.03.21"
"3535","서울특별시 종로구 신교동","17-40","0017","0040","(17-40)","35.3000","14.7470","202403","18","15,300","2","개인","개인","1997","자하문로21길 23-3","20240404","직거래","-","-"
"3536","인천광역시 미추홀구 주안동","1488-24","1488","0024","대호빌라(4동)","42.4050","32.9200","202403","18","8,400","1","개인","개인","1989","인주대로418번길 16","-","직거래","-","24.03.22"
"3537","서울특별시 강서구 화곡동","818-11","0818","0011","성훈에이스빌","51.4300","26.6000","202403","18","19,000","3","개인","개인","2002","등촌로13다길 40-34","-","중개거래","서울 강서구","24.04.09"
"3538","경기도 부천시 오정구 고강동","339-3","0339","0003","대명주택","35.7600","28.1250","202403","18","7,000","2","개인","개인","1987","역곡로433번길 23","-","중개거래","경기 부천시오정구","24.04.22"
"3539","경상북도 울진군 울진읍 읍내리","619-3","0619","0003","새롬홈타운(101,102동)","66.7333","43.3750","202403","18","14,500","3","개인","개인","2016","울진북로 636-2","-","직거래","-","24.07.01"
"3540","충청북도 괴산군 괴산읍 서부리","340-5","0340","0005","퀸하우스","78.7500","70.0330","202403","18","17,500","4","개인","개인","2019","읍내로6길 77","-","중개거래","충북 괴산군","24.06.04"
"3541","경기도 부천시 오정구 고강동","414-26","0414","0026","예스빌라(414-26)","62.5600","46.7400","202403","18","17,000","2","개인","개인","1993","수주로 27-6","-","중개거래","경기 부천시오정구","24.04.18"
"3542","경기도 수원시 권선구 구운동","139-107","0139","0107","대진빌라나동","39.6600","23.8750","202403","18","4,300","-1","개인","개인","1988","구운중로4번길 38","-","중개거래","경기 수원시권선구","24.03.19"
"3543","경기도 안양시 만안구 박달동","140-10","0140","0010","아침애캐슬(140-10)","49.7400","29.7400","202403","18","20,700","5","개인","개인","2013","삼봉로 22","-","중개거래","경기 안양시만안구","24.04.15"
"3544","서울특별시 강서구 화곡동","105-495","0105","0495","영타운빌라","54.9600","24.7810","202403","18","24,350","3","개인","개인","2003","까치산로4다길 32","-","중개거래","서울 강서구","24.04.30"
"3545","경상북도 울진군 울진읍 읍내리","600","0600","0000","명지그린","46.1700","45.7900","202403","18","7,200","1","개인","개인","1985","새마실2길 6","-","직거래","-","24.04.01"
"3546","인천광역시 부평구 산곡동","77-3","0077","0003","가람빌리지A동(77-3)","33.9900","20.1600","202403","18","31,550","4","개인","개인","2000","마곡로27번길 23","-","중개거래","인천 부평구","24.04.18"
"3547","경기도 파주시 야당동","191-19","0191","0019","수팰리스3동","61.4050","64.3300","202403","18","19,900","1","개인","개인","2015","하우고개길 151-11","-","중개거래","경기 파주시","24.04.29"
"3548","충청남도 서천군 장항읍 화천리","411-12","0411","0012","청해주택(A동)","76.3500","494.0000","202403","18","5,500","1","개인","개인","1992","신화송로 33","-","직거래","-","-"
"3549","인천광역시 남동구 서창동","563-4","0563","0004","성원드림타운","39.2500","27.9649","202403","18","11,300","2","개인","개인","2012","장아산로174번길 27","-","중개거래","인천 남동구","24.05.20"
"3550","부산광역시 부산진구 부암동","80-59","0080","0059","스마트","21.8100","6.1136","202403","18","8,383","2","개인","개인","2013","시민공원로19번길 22-13","-","중개거래","부산 연제구","24.04.01"
"3551","충청남도 홍성군 홍성읍 남장리","409-9","0409","0009","효자그린빌","59.5000","88.8490","202403","18","6,400","2","개인","개인","2005","대학길 18-33","-","직거래","-","24.04.04"
"3552","서울특별시 송파구 삼전동","118-5","0118","0005","(118-5)","65.3200","30.1000","202403","18","51,900","4","개인","개인","2004","백제고분로31길 11-17","-","중개거래","서울 송파구","24.09.30"
"3553","인천광역시 부평구 갈산동","123-10","0123","0010","샤인빌라(A동)","54.4000","25.5800","202403","18","19,100","1","개인","법인","2001","부평북로 314-1","-","중개거래","인천 부평구","24.03.21"
"3554","서울특별시 강서구 화곡동","42-67","0042","0067","승석힐타운","63.1800","16.3595","202403","18","17,000","3","개인","개인","2003","까치산로18라길 14","-","중개거래","서울 강서구","24.03.27"
"3555","충청남도 홍성군 갈산면 상촌리","185-1","0185","0001","대호타워펠리스","85.2000","104.5618","202403","18","15,800","1","개인","개인","2020","상촌로 12-7","-","중개거래","충남 홍성군","24.04.11"
"3556","경기도 부천시 오정구 고강동","340-2","0340","0002","명성그랜드빌라가/나동","54.3100","37.2830","202403","18","12,300","2","개인","개인","1999","역곡로421번길 9","-","중개거래","경기 부천시오정구","24.03.26"
"3557","경기도 용인시 수지구 동천동","604-1","0604","0001","다웰빌리지1단지","48.8100","61.1900","202403","18","35,500","4","개인","법인","2017","동천로 387","-","직거래","-","24.04.12"
"3558","충청남도 홍성군 갈산면 상촌리","194-1","0194","0001","상촌빌라(B)","59.7300","56.6250","202403","18","4,000","4","개인","개인","1993","내포로 1186","-","직거래","-","-"
"3559","부산광역시 부산진구 부암동","80-59","0080","0059","스마트","20.2000","5.6623","202403","18","7,461","4","개인","개인","2013","시민공원로19번길 22-13","-","중개거래","부산 연제구","24.04.01"
"3560","충청남도 예산군 예산읍 예산리","19-2","0019","0002","삼미주택","80.3700","71.7300","202403","18","6,000","3","개인","개인","1992","사직동길 65","-","직거래","-","24.03.19"
"3561","서울특별시 광진구 중곡동","297-6","0297","0006","풍경채다동","55.9100","34.6900","202403","18","44,650","2","개인","개인","2015","용마산로30길 8","-","중개거래","서울 광진구","24.05.03"
"3562","경기도 용인시 기흥구 중동","38-3","0038","0003","(38-3)","55.2000","37.1813","202403","18","17,000","2","개인","법인","2016","동백죽전대로 205","-","중개거래","경기 용인시기흥구","24.03.25"
"3563","부산광역시 부산진구 부암동","80-59","0080","0059","스마트","20.2000","5.6623","202403","18","7,461","4","개인","개인","2013","시민공원로19번길 22-13","-","중개거래","부산 연제구","24.04.01"
"3564","서울특별시 영등포구 영등포동6가","96-1","0096","0001","골드트리시티","18.3900","10.7143","202403","18","22,300","4","개인","개인","2018","영신로38길 5","-","직거래","-","24.04.03"
"3565","경기도 수원시 권선구 서둔동","39-32","0039","0032","서호연립","53.3200","36.6126","202403","18","15,000","1","개인","개인","1979","세화로169번길 45","-","중개거래","경기 수원시 권선구","24.03.25"
"3566","인천광역시 부평구 부개동","16-196","0016","0196","성원슈퍼맨숀(B동)","29.7600","24.0100","202403","18","3,200","-1","개인","개인","1990","부흥북로120번길 10-7","-","직거래","-","24.03.19"
"3567","경기도 성남시 분당구 서현동","199-1","0199","0001","서현빌라B동","53.5200","59.5000","202403","18","40,500","4","개인","개인","2001","안골로 16","-","중개거래","경기 성남시분당구","24.03.29"
"3568","서울특별시 성동구 금호동3가","131","0131","0000","(131-0)","41.2800","21.4500","202403","18","61,000","4","개인","개인","2008","무수막1길 6","-","중개거래","서울 성동구","24.07.05"
"3569","경기도 성남시 분당구 야탑동","266","0266","0000","매화마을건영빌라2","59.1000","70.9730","202403","18","67,000","1","개인","개인","1995","벌말로30번길 12","-","중개거래","경기 성남시분당구","24.04.11"
"3570","서울특별시 강북구 수유동","519-54","0519","0054","극동빌라9차","33.5900","17.5000","202403","18","12,500","1","개인","개인","1994","인수봉로61길 19-2","-","중개거래","서울 강북구","24.05.21"
"3571","경상남도 김해시 부원동","137-11","0137","0011","유림빌라","74.8800","40.6625","202403","18","8,100","2","개인","개인","2002","분성로396번길 58","-","직거래","-","24.05.03"
"3572","경기도 용인시 처인구 양지면 양지리","632-6","0632","0006","가인팰리스(101동102동)","70.2300","52.4804","202403","18","18,500","4","개인","개인","2017","양지로119번길 5-1","-","직거래","-","24.08.30"
"3573","인천광역시 남동구 구월동","1217-15","1217","0015","동아빌라(다동)","35.6100","28.2875","202403","18","10,440","2","개인","개인","1990","용천로11번길 20","-","중개거래","인천 남동구","24.04.04"
